0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.98,0.0,21.61,83.19,0.0,72.99,0.0,0.0,0.0,0.0,2.05,0.0,20.0,11.57,7.1,0.0,24.82,69.1,41.05,0.0,0.0
1082.52,0.0,572.01,687.13,0.0,916.16,0.0,11.6,112.08,78.1,30.05,187.35,50.8,118.23,75.4,0.0,268.45,320.0,638.28,0.0,10.77
5425.94,0.0,2965.53,4193.66,0.0,3562.49,0.0,96.55,461.69,168.17,127.2,709.14,327.3,673.16,364.23,10.0,1014.58,1220.8,1741.99,0.0,39.73
1802.96,0.0,1622.28,2105.25,0.0,1130.56,0.0,30.45,604.42,360.41,294.15,1423.69,147.8,492.02,283.76,45.0,1405.44,1648.7,841.99,0.0,8.64
323.99,0.0,973.2,775.01,0.0,623.03,0.0,4.1,447.07,315.78,219.93,1828.03,136.4,529.71,204.9,48.0,1562.64,1394.7,538.89,0.0,6.54
359.06,0.0,1059.34,681.03,0.0,421.42,0.0,0.0,186.64,177.67,4.45,1066.16,145.6,278.81,8.6,71.2,1106.84,559.5,140.35,0.0,1.1
342.96,0.0,1721.8,1045.13,0.0,387.79,0.0,0.0,44.81,11.64,0.0,369.86,314.7,3.77,0.0,27.0,384.3,114.0,0.0,0.0,0.0
107.0,0.0,1734.12,182.3,0.0,17.27,0.0,0.0,4.0,0.0,0.0,5.07,88.5,0.0,0.0,17.0,7.72,160.2,0.0,0.0,0.0
53.6,149.7,765.99,80.9,160.0,100.2,33.0,24.4,67.1,14.0,21.1,78.2,36.5,219.4,44.4,0.0,41.8,1281.7,258.8,132.0,161.4
3726.92,8480.0,1221.41,3171.97,1928.95,3425.49,5951.61,1038.15,873.77,1173.2,1122.61,3226.7,11.5,1844.99,1828.6,1882.3,1285.06,5207.6,4547.03,849.4,1007.07
6040.4,9823.5,1759.97,4169.8,3136.5,4601.04,9614.2,1062.2,4014.82,3807.0,3996.86,10364.32,41.0,4858.76,3545.92,3715.36,3961.95,10408.95,7109.45,1140.0,1854.87
8015.82,14744.0,2789.2,5537.61,3753.97,5953.66,9787.8,1337.19,4898.07,2913.54,1931.05,6190.62,21.5,4313.92,1866.2,2983.9,3419.77,8097.8,5306.06,868.9,1132.32
665.29,822.4,1420.06,436.4,749.15,646.14,860.4,83.8,502.96,734.67,308.74,1435.29,30.5,655.83,237.0,910.9,797.82,3036.5,1117.58,294.7,83.4
4.5,0.0,2098.21,0.0,392.1,7.5,1.5,0.0,0.0,26.5,0.0,60.4,10.5,9.0,5.2,6.2,0.0,321.9,0.0,0.0,0.0
0.0,0.0,984.49,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,243.05,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,264.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,313.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,494.18,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,0.0,560.42,3.0,48.0,6.5,0.0,0.0,4.5,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
386.47,292.9,1851.36,626.9,1485.1,349.64,244.8,49.1,145.3,25.0,0.0,83.7,34.5,150.2,222.1,169.0,88.3,2486.1,147.91,39.5,130.6
2161.3,2315.8,733.13,1146.07,1193.5,1759.77,2172.8,217.0,596.27,1060.97,1235.68,2743.25,12.0,1962.31,1676.45,1775.1,1061.09,4002.9,2744.93,634.5,531.5
3382.98,4128.5,1722.4,2333.36,2207.4,2767.02,4379.2,801.3,1927.9,2452.7,2419.4,6073.81,44.3,3581.66,1851.1,2747.4,2069.53,6860.3,3726.0,901.1,658.7
3150.37,3657.8,2146.3,2120.64,2804.25,2613.47,4277.3,341.9,1189.09,1915.9,991.77,3280.36,41.0,3039.68,764.95,2733.4,1279.17,5638.6,2862.12,906.2,268.8
6300.04,8055.5,3171.81,3167.77,3873.7,3016.78,5086.6,459.66,2559.44,867.8,131.4,1405.53,34.0,567.09,264.34,1017.9,528.36,3509.9,1146.13,332.5,75.4
356.44,0.0,1764.61,179.0,751.25,13.0,0.0,11.0,16.0,22.2,0.0,161.14,56.5,5.0,17.7,124.2,0.0,417.1,64.5,0.0,0.0
158.3,0.0,743.31,0.0,2424.7,0.0,0.0,0.0,0.0,0.0,0.0,31.5,25.0,0.0,0.0,17.0,0.0,12.0,14.8,0.0,0.0
107.0,0.0,550.72,0.0,789.15,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0
88.6,0.0,418.94,0.0,653.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,842.49,0.0,650.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.4,0.0,697.59,0.0,533.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.4,0.0,1097.53,0.0,423.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,39.14,0.0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
102.86,0.0,34.9,66.56,0.0,72.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.07,7.95,0.0,19.15,80.6,12.47,0.0,0.0
1084.73,0.0,595.17,612.85,0.0,742.77,0.0,33.4,65.27,80.2,31.6,178.73,13.5,124.81,62.75,0.0,248.49,323.9,562.09,0.0,20.47
5256.28,0.0,2605.53,4124.54,0.0,3322.87,0.0,89.6,529.36,207.35,144.2,773.22,532.2,643.02,346.48,22.0,1074.6,1072.05,1674.59,0.0,39.29
1924.56,0.0,1647.75,2040.94,0.0,1134.18,0.0,19.55,525.11,333.34,316.35,1289.0,134.5,546.9,341.85,7.0,1392.58,1516.1,917.7,0.0,5.87
412.95,0.0,927.92,821.42,0.0,563.48,0.0,11.5,316.83,325.01,240.55,1816.87,245.8,531.61,217.56,41.0,1507.69,1152.9,574.15,0.0,5.37
310.39,0.0,957.75,578.98,0.0,329.75,0.0,0.0,203.12,148.7,0.0,1140.53,213.3,228.99,4.4,64.0,1113.16,452.0,114.75,2.8,0.0
463.6,0.0,1974.67,1200.68,0.0,469.93,0.0,0.0,58.34,4.07,0.0,374.28,179.1,12.81,0.0,42.0,473.51,118.5,0.0,0.0,0.0
173.5,0.0,1809.75,247.53,6.5,46.88,0.0,0.0,0.0,0.0,0.0,13.71,87.6,0.0,2.1,20.0,16.07,78.2,0.0,0.0,0.0
134.9,143.0,687.56,184.6,178.5,151.3,80.0,32.1,115.35,47.8,0.0,162.66,14.0,95.98,62.8,27.5,133.1,1876.6,197.06,62.0,68.6
3594.76,6801.1,1223.48,2853.26,2135.5,3101.93,5299.4,1016.75,888.89,1176.4,1047.18,3586.51,17.8,2040.43,1682.61,1914.4,1327.87,4652.2,3510.0,683.2,1021.4
5026.44,9590.0,1523.26,3938.15,3304.3,4523.87,9251.22,1043.95,4063.56,3144.7,3419.88,9944.76,47.0,4552.12,3558.97,3905.79,3869.23,9725.73,6089.96,966.1,1497.0
8332.82,13980.3,2820.58,5370.2,3735.0,6838.77,11042.15,1113.0,5245.53,3606.61,2122.11,6354.34,44.1,3884.49,1985.7,2028.8,3715.01,7443.8,4825.88,968.6,1080.5
770.0,805.3,1336.72,598.7,505.55,914.0,992.7,93.7,573.91,746.77,287.76,1278.89,15.0,702.14,230.52,1071.0,722.72,2881.9,917.31,233.0,103.7
3.0,0.0,1654.17,0.0,187.7,12.5,0.0,0.0,0.0,9.6,0.0,33.3,28.0,0.0,0.0,23.0,0.0,252.5,0.0,0.0,0.0
3.0,0.0,750.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,311.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,223.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,396.08,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,418.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0
18.0,0.0,517.91,7.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0
462.17,387.2,1903.37,771.3,1866.15,406.41,216.2,84.6,274.75,116.0,0.0,38.2,22.0,191.12,205.3,155.4,142.3,2559.9,259.24,93.4,64.4
2086.37,2391.3,1015.15,1331.17,1221.25,2250.58,3121.1,492.1,976.19,1525.87,1270.63,3075.19,45.0,1770.48,1205.7,1593.6,967.22,3897.8,2601.04,666.4,445.67
3607.24,4297.2,1881.44,1859.44,2473.05,3041.97,4463.0,587.8,1858.99,2238.77,2276.97,5574.8,25.3,3358.45,1806.6,2533.5,1941.68,6306.56,3836.08,1114.4,556.0
3406.43,3831.8,2119.49,2036.78,2826.4,2535.5,3965.2,357.7,1312.63,1807.91,1055.92,3127.23,48.5,2354.29,681.2,2477.4,1531.41,5491.14,3259.52,930.0,277.05
5712.59,6540.3,2955.35,2976.56,3801.05,2712.21,3756.0,324.3,2282.99,481.2,74.8,1140.95,57.3,484.24,164.1,818.6,366.64,3072.5,864.5,279.3,37.4
178.1,0.0,1474.01,140.3,1412.75,14.2,1.5,0.0,0.0,0.0,0.0,155.9,48.0,0.0,2.0,91.0,0.2,320.7,68.1,0.0,0.0
120.0,0.0,682.38,0.0,3425.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,47.5,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0
127.94,0.0,523.28,0.0,1185.35,0.0,0.0,0.0,0.0,0.0,0.0,22.4,16.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0
85.72,0.0,550.85,0.0,912.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
150.68,0.0,871.01,0.0,1461.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.22,0.0,728.4,0.0,1929.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.14,0.0,838.39,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.0,0.0,121.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.83,0.0,23.48,66.75,0.0,42.91,0.0,0.0,0.0,0.0,0.0,7.07,22.5,3.5,9.8,0.0,16.01,106.5,1.1,2.5,0.0
922.21,0.0,474.63,661.78,0.0,669.34,0.0,13.2,68.3,59.36,29.35,128.78,19.8,104.45,69.8,0.0,213.34,243.1,551.96,0.0,10.54
4779.89,0.0,2442.13,3908.71,0.0,3120.91,0.0,100.25,385.71,284.18,112.1,779.47,416.5,531.79,271.36,10.0,1099.18,1247.35,1664.4,0.0,51.93
2046.55,0.0,1518.82,2083.44,0.0,1139.62,0.0,27.05,497.59,335.5,300.7,1312.26,91.6,556.53,374.45,12.0,1325.79,1326.65,729.53,0.0,4.9
634.17,0.0,863.04,709.28,0.0,817.71,0.0,9.35,367.63,293.35,207.1,1760.23,151.3,502.2,214.31,70.0,1539.44,1272.8,588.41,3.0,1.6
331.19,0.0,1034.06,547.21,0.0,451.08,0.0,0.0,222.51,124.11,15.5,1079.03,144.4,305.65,8.6,35.0,1125.67,502.0,119.61,11.5,0.0
352.11,0.0,1644.5,1063.23,0.0,569.06,0.0,0.0,88.02,5.27,0.0,384.0,271.0,16.12,0.0,15.0,381.39,162.0,0.0,0.0,0.0
166.5,0.0,1914.17,244.81,0.0,25.38,0.0,0.0,18.8,0.0,0.0,5.0,92.8,0.0,2.1,13.5,8.64,138.5,0.0,0.0,0.0
132.6,70.1,851.53,150.5,34.05,41.3,102.0,53.5,30.9,20.0,0.0,105.02,29.3,11.7,17.8,0.0,54.0,1374.2,392.36,82.0,182.4
3258.1,5193.1,1196.98,2325.77,1843.35,2759.77,5146.0,780.52,878.58,1124.2,1159.67,2977.65,7.0,1494.38,1429.6,1610.1,1330.77,4859.3,4032.36,890.1,1012.1
5451.37,9641.3,1478.07,3247.84,3080.35,4343.21,9291.3,1153.53,3862.76,3704.5,3827.25,10487.33,38.0,4395.77,3448.21,3793.2,4083.6,9543.4,6050.53,1145.7,1413.2
8797.52,16973.63,3091.88,5885.47,4419.45,6930.63,12868.65,1508.06,5266.27,2663.32,1900.01,5908.66,11.0,3496.29,1830.3,2128.0,3299.11,8062.9,5173.89,943.5,1109.17
710.48,919.1,1649.76,675.9,877.2,963.36,720.8,80.5,532.23,583.9,261.39,1144.91,46.5,501.2,204.0,1308.5,792.2,2763.0,1130.81,226.4,96.5
3.0,0.0,1850.79,0.0,129.75,4.0,0.0,6.4,5.4,9.6,22.4,62.9,15.0,0.0,0.0,80.0,0.0,349.4,0.0,0.0,0.0
0.0,0.0,628.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
0.0,0.0,415.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,207.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,205.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.0,557.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
68.5,0.0,704.03,4.0,11.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,24.0,0.0,8.1,0.0,0.0,32.3,0.0,0.0,0.0
394.14,387.1,1870.72,495.04,1707.85,240.8,269.7,87.4,118.75,83.7,0.0,178.28,44.5,131.22,248.31,66.35,105.3,2616.7,196.8,87.6,35.8
2364.44,1880.5,803.28,1098.51,1301.36,1957.93,3034.7,530.1,732.99,1166.07,660.28,2537.63,29.0,1799.27,1615.2,1439.1,1172.64,3582.86,2841.51,702.0,538.47
4074.33,3903.6,1684.46,1973.31,2378.55,3079.35,4865.8,732.5,1329.88,2200.27,1965.71,5435.29,76.8,3272.86,1738.24,2599.9,1739.49,5849.1,3404.66,1027.0,823.17
3568.34,3290.5,1988.07,2435.25,2635.8,2640.23,5097.1,319.16,1206.64,1716.77,1250.5,2985.54,18.0,2607.84,776.9,2035.9,1234.74,5089.7,3064.3,835.8,208.0
6120.62,6878.0,3064.28,2859.6,3277.85,2698.41,3894.2,291.2,1881.11,854.87,95.34,1586.39,59.3,678.81,197.3,1144.3,380.21,3086.7,1056.81,320.0,74.3
384.54,0.0,1718.87,21.0,741.1,32.0,6.0,0.0,0.0,10.1,0.0,101.27,30.5,0.0,0.0,80.9,0.0,449.4,47.7,0.0,0.0
155.54,0.0,921.98,0.0,4235.45,0.0,0.0,0.0,0.0,0.0,0.0,53.8,35.5,0.0,0.0,27.2,0.0,0.0,10.8,0.0,0.0
120.0,0.0,361.74,0.0,1444.05,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
112.2,0.0,565.84,0.0,1108.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.1,0.0,721.23,0.0,1826.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.7,0.0,669.23,0.0,3379.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.86,0.0,778.65,0.0,1787.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,15.0,0.0,196.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.22,0.0,14.37,79.1,0.0,31.54,0.0,0.0,2.12,0.0,0.0,10.64,8.0,8.14,16.85,0.0,27.7,122.1,3.7,0.0,0.0
900.71,0.0,454.0,563.98,0.0,622.8,0.0,14.95,44.16,61.7,29.05,135.71,0.0,99.86,69.4,0.0,225.49,224.6,497.74,0.0,18.97
4841.59,0.0,2559.93,3733.86,0.0,2944.91,0.0,65.7,353.29,173.89,187.0,1004.17,436.9,571.71,327.77,7.0,988.45,896.9,1723.53,0.0,32.57
2097.09,0.0,1749.97,2140.92,0.0,1080.41,0.0,22.2,429.42,371.26,241.45,1355.0,155.1,556.44,318.21,44.0,1281.48,1488.96,755.43,0.0,8.07
606.42,0.0,1094.19,896.03,0.0,601.84,0.0,10.15,264.02,338.92,217.3,1452.41,178.1,547.33,195.11,61.0,1463.92,1372.2,685.81,0.0,2.77
334.08,0.0,1001.27,724.76,0.0,478.68,0.0,0.0,222.12,149.58,7.2,921.92,123.4,300.39,2.0,39.0,1038.63,463.5,139.59,7.0,0.0
263.0,0.0,1495.11,1000.77,0.0,597.99,0.0,0.0,114.1,0.0,0.0,443.84,346.6,0.0,0.0,10.0,513.75,135.0,0.0,0.0,0.0
213.8,0.0,1918.58,33.57,0.0,75.86,0.0,0.0,14.0,0.0,0.0,0.0,123.6,0.0,14.6,16.5,3.0,128.0,0.0,0.0,0.0
19.2,98.6,808.28,81.1,59.0,77.0,50.0,5.4,35.24,10.0,28.98,40.1,24.5,135.24,34.0,3.0,26.5,1049.8,93.28,17.0,64.0
3060.56,5016.7,990.85,1796.57,1549.35,2490.0,4471.0,807.35,827.09,1242.9,1494.69,3045.64,15.0,1212.22,1236.41,1441.8,1192.2,4273.1,3076.06,890.8,1003.6
5196.66,9001.3,1488.59,3321.49,2872.9,4188.46,8609.6,1186.85,2759.2,3247.2,3725.19,9385.15,7.5,4188.49,3121.01,3998.2,3701.1,9347.73,5549.43,1106.8,1538.15
8030.33,14255.4,2855.77,4926.97,4096.95,5983.27,12405.33,1202.55,3118.82,2426.6,1666.48,5013.41,42.6,3526.56,1562.25,2721.2,3215.63,8101.1,4866.05,997.7,809.5
883.32,1216.7,1769.58,850.9,1092.75,1040.79,1345.1,65.1,506.64,705.2,274.58,1090.31,15.0,593.63,223.6,1020.8,700.31,2822.5,964.71,359.4,56.5
0.0,0.0,1679.16,0.0,420.25,0.0,0.0,0.0,15.2,43.7,0.0,69.0,14.0,0.2,0.0,58.1,6.8,386.1,0.0,0.0,0.0
