17,0,51,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,16,0,5,0,0,0,0,0,1,0,1,3,0,4,7,2,0,0
63,0,25,75,0,58,0,3,5,11,3,27,0,15,19,0,44,28,41,1,2
188,0,98,178,0,118,0,7,27,31,12,75,4,49,59,2,174,138,123,5,2
241,0,185,283,0,258,0,8,57,50,46,186,11,129,134,5,323,220,213,8,2
292,0,282,353,0,303,0,7,55,94,43,254,26,160,135,12,378,188,231,8,3
175,0,268,294,0,199,0,0,61,56,0,198,18,65,6,14,290,90,51,1,0
91,0,284,156,0,107,0,0,9,1,0,93,25,2,0,12,94,13,0,0,0
12,0,258,1,3,1,0,0,0,0,0,3,25,0,0,3,0,13,0,0,0
9,4,167,23,22,10,6,0,4,0,0,7,5,2,14,2,13,133,23,1,6
264,225,157,208,114,324,349,94,49,109,100,329,8,218,178,138,241,572,413,46,104
561,584,261,450,360,655,751,179,158,250,220,672,4,401,353,227,460,828,647,68,183
550,519,329,374,355,583,640,88,111,232,113,454,7,321,219,235,363,663,413,52,93
142,146,318,149,180,209,199,20,26,62,22,140,3,48,32,77,104,270,139,20,12
0,0,339,6,50,1,0,0,1,1,0,9,7,0,0,2,0,33,0,0,0
0,0,210,0,2,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0
0,0,110,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,83,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,51,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
8,0,82,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
26,12,133,18,23,6,4,3,9,2,0,7,4,8,7,6,10,54,19,1,11
305,220,198,157,163,277,189,71,52,88,82,297,4,186,166,110,155,429,338,85,67
435,402,377,254,327,540,481,97,131,246,129,547,3,375,230,182,303,680,363,102,78
528,430,407,332,378,547,609,70,59,154,66,315,10,254,150,163,173,528,191,68,22
310,198,464,179,246,298,228,19,20,69,5,130,13,47,29,52,67,215,136,13,21
42,0,339,25,84,1,0,0,0,1,0,19,14,0,0,16,2,53,8,0,0
31,0,168,0,75,0,0,0,0,0,0,8,3,0,0,2,0,0,4,0,0
27,0,107,0,38,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0
25,0,105,0,33,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
37,0,153,0,39,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
22,0,88,0,24,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8,0,59,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,17,64,0,46,0,0,0,0,0,1,3,3,5,0,8,8,6,0,0
596,0,218,435,0,371,0,12,10,15,10,50,4,61,45,0,98,70,280,2,8
2267,0,809,1525,0,1241,0,60,115,79,36,235,94,284,299,1,449,288,550,42,11
455,0,264,445,0,249,0,5,187,143,153,434,18,168,182,1,507,277,305,5,2
155,0,216,225,0,175,0,3,97,127,85,623,38,141,148,14,576,321,277,7,2
124,0,225,227,0,161,0,0,46,48,2,327,44,70,7,7,410,78,39,4,1
238,0,399,473,0,162,0,0,16,0,0,84,46,1,0,4,170,23,0,0,0
36,0,285,36,0,2,0,0,1,0,0,5,10,0,0,5,2,10,0,0,0
20,11,95,20,6,14,3,7,12,9,1,43,3,30,36,9,23,189,72,9,44
594,662,175,282,201,362,397,137,137,147,211,493,5,292,279,171,283,627,448,87,136
1180,1059,262,474,328,732,793,161,518,348,483,1455,4,738,540,337,726,1048,991,121,226
1590,1759,457,662,463,964,961,186,700,245,219,791,9,528,258,190,602,754,846,110,192
155,98,203,97,90,124,82,14,71,71,50,188,2,81,46,91,131,240,122,31,16
0,0,204,0,21,0,0,0,1,0,0,16,3,0,2,6,0,29,0,0,0
0,0,73,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0
0,0,47,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,40,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1,0,59,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
1,0,84,0,1,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0
80,63,358,77,149,53,48,17,15,10,0,10,16,31,27,18,30,324,51,12,28
329,333,205,219,186,273,252,93,113,137,159,521,5,311,221,142,235,488,456,82,105
482,384,321,249,258,437,442,86,219,207,353,1002,7,592,346,262,431,862,664,137,117
509,395,374,322,246,385,365,52,157,192,116,505,12,293,136,217,282,660,456,116,30
1281,1020,521,403,385,468,351,81,396,65,12,157,16,55,46,93,80,333,148,41,7
41,1,297,14,73,7,0,0,0,1,0,30,8,0,0,7,3,39,8,0,0
20,0,115,0,36,0,0,0,0,0,0,8,6,0,0,7,0,0,0,0,0
5,0,53,0,12,0,0,0,0,0,0,2,7,0,0,0,0,0,3,0,0
15,0,61,0,10,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
41,0,147,0,38,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
32,0,122,0,42,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
40,0,123,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,10,49,0,25,0,0,0,0,0,0,0,6,5,0,17,10,11,0,0
574,0,220,396,0,396,0,10,11,22,9,57,5,36,55,0,93,62,271,3,8
2219,0,786,1663,0,1298,0,54,148,71,51,302,69,276,274,1,416,269,562,27,22
441,0,306,461,0,276,0,11,184,158,132,430,21,178,230,6,507,329,327,14,3
164,0,213,212,0,183,0,5,126,138,113,614,48,193,171,4,576,376,272,6,0
93,0,273,178,0,162,0,0,62,50,3,290,48,114,4,9,461,85,45,3,0
163,0,391,333,0,123,0,0,8,0,0,76,51,2,0,9,153,17,0,0,0
54,0,258,12,0,1,1,0,0,0,0,5,10,0,0,0,2,21,0,0,0
18,16,118,25,19,12,3,1,11,3,2,16,3,15,10,3,15,130,60,19,31
653,759,214,304,218,371,531,152,123,102,201,534,3,258,232,155,274,561,499,78,145
1236,1178,297,530,371,682,829,198,475,322,493,1487,7,746,567,326,750,1014,1025,116,276
1295,1450,408,652,444,940,942,182,642,239,210,750,6,496,275,190,604,827,753,91,159
131,83,222,79,60,124,82,18,57,62,46,177,5,80,43,111,134,226,113,33,15
3,0,230,0,12,0,0,0,1,0,0,5,1,0,2,1,0,24,0,0,0
0,0,99,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
1,0,33,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,50,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
4,0,69,0,3,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
80,44,307,75,155,39,28,3,11,9,0,14,9,49,27,13,20,227,32,11,38
345,267,201,167,173,218,195,84,107,109,173,432,6,236,188,120,214,453,411,90,107
493,383,333,231,245,418,388,105,207,209,377,854,10,613,322,265,418,761,582,99,117
600,371,395,350,293,488,426,36,157,170,120,511,7,370,145,210,313,662,461,91,40
1194,842,587,434,428,477,444,55,265,96,13,161,11,98,52,127,110,384,236,51,8
48,0,245,15,55,6,5,0,1,0,0,27,9,0,0,17,1,45,12,0,0
12,0,121,0,28,0,0,0,0,0,0,5,6,0,0,4,0,3,3,0,0
12,0,76,0,19,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0
18,0,50,0,18,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
24,0,126,0,23,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
36,0,123,0,51,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0
36,0,173,0,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,12,42,0,29,0,0,0,0,0,0,0,3,7,0,11,12,7,0,0
544,0,186,373,0,309,0,12,15,22,7,45,4,48,43,0,97,73,272,7,7
2150,0,818,1587,0,1137,0,61,149,75,40,266,97,218,279,0,417,298,613,44,19
467,0,306,417,0,276,0,5,149,133,126,460,19,203,224,6,506,384,308,12,6
181,0,209,233,0,216,0,2,119,149,100,642,31,152,146,7,569,348,271,12,2
129,0,239,208,0,187,0,0,67,47,3,359,47,90,10,17,393,100,75,5,0
217,0,420,408,0,165,0,0,13,0,0,96,44,3,0,7,174,12,0,3,0
45,0,277,35,0,1,0,0,1,0,0,0,15,0,0,4,2,9,0,1,0
15,26,92,10,12,7,7,3,11,4,0,56,6,37,25,0,14,187,39,13,16
532,628,181,264,194,360,407,137,121,99,162,542,1,279,243,167,299,527,515,72,113
1129,1136,291,460,312,660,826,191,536,332,488,1541,4,737,541,322,685,1016,976,99,253
1554,1535,435,667,446,1019,997,161,702,265,220,817,6,510,297,184,548,746,716,97,170
151,67,196,69,66,161,94,8,83,63,36,154,3,49,46,86,94,237,133,40,21
0,0,219,2,8,0,0,1,0,0,2,10,5,0,1,7,0,21,0,0,0
0,0,70,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0
0,0,43,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0,0,41,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2,0,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,0,77,0,4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0
71,18,319,66,119,51,24,7,8,3,0,9,7,26,12,4,25,212,25,10,18
308,245,154,151,124,234,195,66,109,115,168,385,2,218,186,119,171,442,426,85,110
425,397,292,199,238,385,382,87,172,235,331,868,16,524,265,261,369,794,558,103,95
635,414,410,333,330,546,482,53,159,166,139,451,14,369,136,195,310,648,469,113,59
1118,742,492,386,376,468,432,59,279,71,29,199,6,87,37,133,100,350,213,52,6
32,0,245,27,73,0,3,2,4,0,0,20,11,0,0,18,5,36,10,0,0
18,0,120,0,47,0,0,0,0,0,0,5,5,0,0,3,0,5,1,0,0
13,0,78,0,22,0,0,0,0,0,0,3,4,0,0,1,0,0,1,0,0
13,0,69,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
26,0,119,0,20,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
48,0,153,0,42,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
35,0,133,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,15,43,0,28,0,0,0,1,0,1,0,5,6,0,14,11,15,0,0
464,0,168,298,0,298,0,10,14,23,13,47,6,37,42,0,99,54,238,0,8
2169,0,831,1492,0,1143,0,51,146,82,43,252,90,185,240,3,354,249,534,19,20
475,0,298,439,0,298,0,12,144,126,126,460,23,207,242,4,490,379,333,8,3
215,0,264,251,0,280,0,2,104,125,106,554,47,212,157,7,586,371,300,5,4
110,0,221,173,0,120,0,0,66,62,3,314,37,103,2,10,403,99,55,1,0
132,0,414,400,0,147,0,0,12,0,0,114,56,5,0,1,150,13,0,0,0
44,0,269,27,0,6,0,0,2,0,0,1,12,0,0,2,0,11,0,0,0
19,7,79,23,7,10,4,6,3,2,1,18,5,16,4,1,3,142,37,21,31
585,663,194,237,174,348,412,114,116,106,203,557,2,264,251,122,276,467,538,73,153
1014,942,313,402,307,634,737,175,483,330,468,1439,3,671,530,330,769,1021,921,124,243
1480,1645,435,629,452,979,950,188,736,242,230,772,7,500,285,229,583,783,751,91,156
143,87,208,70,59,163,85,7,73,64,33,184,3,71,47,103,95,229,124,25,8
1,0,248,0,9,0,0,0,0,0,0,11,7,0,0,8,1,19,0,0,0
0,0,99,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0
0,0,42,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,43,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
3,0,92,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
6,0,102,0,3,1,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0
71,28,251,62,99,27,26,2,13,8,0,14,14,28,12,21,12,197,35,8,21
271,189,178,129,122,158,190,58,95,108,128,412,7,251,206,106,189,425,493,72,94
471,330,266,200,240,372,431,96,168,215,364,878,3,510,289,237,339,753,502,102,103
617,377,366,314,300,502,570,52,171,183,127,459,6,362,152,186,303,572,409,86,61
1018,700,505,367,326,485,473,75,271,75,22,214,10,78,57,146,91,305,254,29,12
46,1,258,26,65,3,5,1,4,1,0,31,8,0,0,20,0,31,7,0,0
22,0,109,0,64,0,0,0,0,0,0,5,7,0,0,2,0,1,4,0,0
17,0,90,0,26,0,0,0,0,0,0,4,4,0,0,0,0,0,2,0,0
15,0,66,0,10,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0
36,0,150,0,29,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
44,0,163,0,33,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
48,0,140,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,4,25,0,12,0,0,1,0,0,0,1,11,8,0,6,6,2,0,0
298,0,159,215,0,226,0,10,13,12,3,34,2,26,28,0,68,45,214,4,11
1770,0,656,1307,0,944,0,44,132,56,31,150,66,132,247,1,279,160,430,24,13
440,0,287,451,0,205,0,8,152,97,86,324,20,137,191,3,420,227,252,5,5
209,0,245,299,0,178,0,3,94,134,78,532,30,152,182,5,509,312,271,6,1
100,0,251,194,0,168,0,0,55,59,6,354,42,110,3,11,452,124,58,6,0
165,0,402,369,0,189,0,0,7,2,0,114,82,1,0,6,158,24,0,0,0
49,0,358,13,4,4,0,0,0,0,0,3,11,0,0,0,2,13,0,0,0
39,10,147,30,15,15,8,16,3,1,4,6,7,16,17,1,7,77,34,9,20
357,461,153,196,149,259,340,106,110,97,150,408,3,198,212,126,247,461,447,62,114
655,807,232,332,225,523,754,131,359,307,475,1257,8,575,469,287,643,946,795,110,210
1270,1335,391,547,415,921,1089,153,423,230,180,713,4,455,261,197,514,709,731,77,191
108,82,188,86,77,197,152,13,51,56,38,182,7,90,45,95,132,301,174,35,19
0,0,220,1,16,1,1,0,2,0,0,11,6,0,1,2,0,33,0,0,0
0,0,128,0,1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0
1,0,72,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,44,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,81,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
11,0,67,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
35,23,139,29,27,21,9,2,5,3,1,7,7,25,9,5,9,93,50,8,14
255,180,174,121,128,222,217,64,80,103,134,399,5,201,153,115,154,336,393,74,75
417,311,324,268,277,465,443,77,131,184,199,736,16,405,238,212,291,679,432,85,69
501,334,422,311,292,463,568,64,83,165,118,453,19,272,135,187,255,561,391,77,39
229,100,374,157,162,233,209,31,42,51,13,134,8,73,48,72,76,136,110,23,6
56,0,282,22,76,5,0,0,1,2,0,23,14,0,0,12,0,26,12,0,0
17,0,142,0,60,0,0,0,0,0,0,2,2,0,0,4,0,0,2,0,0
10,0,110,0,19,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0
23,0,123,0,30,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0
42,0,125,0,33,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
36,0,92,0,31,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
19,0,77,0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,9,8,0,0,0,0,0,0,0,1,2,7,4,0,4,6,3,0,0
90,0,41,63,0,82,0,8,11,9,8,41,2,31,19,0,66,29,48,1,6
328,0,202,325,0,212,0,20,43,28,22,133,12,66,75,2,174,120,170,8,4
354,0,265,352,0,232,0,16,59,55,56,232,8,155,141,7,324,208,234,6,4
363,0,301,423,0,269,0,7,59,88,43,325,36,162,162,12,396,248,273,8,9
164,0,256,266,0,210,0,1,58,52,2,220,22,123,8,12,367,99,83,8,1
113,0,293,145,0,100,0,0,14,1,0,95,24,3,0,7,114,31,1,2,0
59,0,270,12,2,8,0,0,1,0,0,1,19,0,0,4,4,11,0,0,0
28,10,186,20,14,12,2,3,2,0,1,5,6,9,7,2,15,67,17,3,8
202,241,182,157,92,230,327,78,45,81,93,292,5,202,131,96,177,407,424,68,88
486,612,318,408,272,574,859,90,153,216,212,693,7,382,279,220,387,757,624,79,161
475,585,350,337,314,555,721,83,110,215,123,457,1,352,185,211,382,716,446,80,63
172,115,321,139,175,192,158,29,39,96,26,145,13,68,36,75,97,289,112,27,8
0,0,333,0,40,3,0,0,0,0,0,19,4,0,0,5,0,38,0,0,0
0,0,188,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
0,0,95,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0,0,73,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,59,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,62,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
4,0,78,0,3,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0
18,9,131,16,35,11,6,0,3,3,1,11,6,12,6,4,22,105,20,9,7
260,220,218,172,132,241,261,80,73,102,56,313,5,213,124,114,145,376,317,75,68
467,359,328,251,317,419,548,79,95,152,128,495,12,346,144,161,232,670,394,101,42
340,312,315,249,266,368,424,40,54,140,64,267,12,195,61,149,147,452,199,57,17
172,119,350,129,198,171,163,14,16,30,14,92,14,30,12,52,31,160,77,29,3
53,0,303,13,92,0,0,1,1,1,0,14,4,0,0,8,1,30,7,0,0
43,0,181,0,76,0,0,0,0,0,0,3,11,0,0,0,0,0,1,0,0
